14748.0	14960.0	16689.0	16933.0	16549.0	16631.0	16540.0	0	0	1	
16940.0	14748.0	14960.0	16689.0	16933.0	16549.0	16631.0	0	0	2	
16931.0	16940.0	14748.0	14960.0	16689.0	16933.0	16549.0	0	0	3	
17085.0	16931.0	16940.0	14748.0	14960.0	16689.0	16933.0	0	0	4	
17193.0	17085.0	16931.0	16940.0	14748.0	14960.0	16689.0	0	0	5	
17250.0	17193.0	17085.0	16931.0	16940.0	14748.0	14960.0	0	1	6	
15926.0	17250.0	17193.0	17085.0	16931.0	16940.0	14748.0	0	1	7	
14554.0	15926.0	17250.0	17193.0	17085.0	16931.0	16940.0	0	0	1	
17091.0	14554.0	15926.0	17250.0	17193.0	17085.0	16931.0	0	0	2	
17355.0	17091.0	14554.0	15926.0	17250.0	17193.0	17085.0	0	0	3	
16897.0	17355.0	17091.0	14554.0	15926.0	17250.0	17193.0	0	0	4	
17548.0	16897.0	17355.0	17091.0	14554.0	15926.0	17250.0	0	0	5	
17690.0	17548.0	16897.0	17355.0	17091.0	14554.0	15926.0	0	1	6	
16149.0	17690.0	17548.0	16897.0	17355.0	17091.0	14554.0	0	1	7	
15045.0	16149.0	17690.0	17548.0	16897.0	17355.0	17091.0	0	0	1	
17994.0	15045.0	16149.0	17690.0	17548.0	16897.0	17355.0	0	0	2	
19077.0	17994.0	15045.0	16149.0	17690.0	17548.0	16897.0	0	0	3	
19423.0	19077.0	17994.0	15045.0	16149.0	17690.0	17548.0	0	0	4	
19250.0	19423.0	19077.0	17994.0	15045.0	16149.0	17690.0	0	0	5	
19555.0	19250.0	19423.0	19077.0	17994.0	15045.0	16149.0	1	1	6	
17012.0	19555.0	19250.0	19423.0	19077.0	17994.0	15045.0	1	1	7	
14826.0	17012.0	19555.0	19250.0	19423.0	19077.0	17994.0	1	0	1	
13561.0	14826.0	17012.0	19555.0	19250.0	19423.0	19077.0	0	0	2	
17308.0	13561.0	14826.0	17012.0	19555.0	19250.0	19423.0	0	0	3	
17538.0	17308.0	13561.0	14826.0	17012.0	19555.0	19250.0	0	0	4	
17725.0	17538.0	17308.0	13561.0	14826.0	17012.0	19555.0	0	0	5	
18192.0	17725.0	17538.0	17308.0	13561.0	14826.0	17012.0	0	1	6	
17230.0	18192.0	17725.0	17538.0	17308.0	13561.0	14826.0	0	1	7	
15417.0	17230.0	18192.0	17725.0	17538.0	17308.0	13561.0	0	0	1	
18264.0	15417.0	17230.0	18192.0	17725.0	17538.0	17308.0	0	0	2	
18463.0	18264.0	15417.0	17230.0	18192.0	17725.0	17538.0	0	0	3	
18723.0	18463.0	18264.0	15417.0	17230.0	18192.0	17725.0	0	0	4	
18958.0	18723.0	18463.0	18264.0	15417.0	17230.0	18192.0	0	0	5	
19566.0	18958.0	18723.0	18463.0	18264.0	15417.0	17230.0	0	1	6	
17525.0	19566.0	18958.0	18723.0	18463.0	18264.0	15417.0	0	1	7	
16071.0	17525.0	19566.0	18958.0	18723.0	18463.0	18264.0	0	0	1	
19142.0	16071.0	17525.0	19566.0	18958.0	18723.0	18463.0	0	0	2	
18897.0	19142.0	16071.0	17525.0	19566.0	18958.0	18723.0	0	0	3	
18273.0	18897.0	19142.0	16071.0	17525.0	19566.0	18958.0	0	0	4	
18867.0	18273.0	18897.0	19142.0	16071.0	17525.0	19566.0	0	0	5	
18727.0	18867.0	18273.0	18897.0	19142.0	16071.0	17525.0	0	1	6	
17055.0	18727.0	18867.0	18273.0	18897.0	19142.0	16071.0	0	1	7	
15860.0	17055.0	18727.0	18867.0	18273.0	18897.0	19142.0	0	0	1	
18144.0	15860.0	17055.0	18727.0	18867.0	18273.0	18897.0	0	0	2	
19054.0	18144.0	15860.0	17055.0	18727.0	18867.0	18273.0	0	0	3	
18460.0	19054.0	18144.0	15860.0	17055.0	18727.0	18867.0	0	0	4	
18231.0	18460.0	19054.0	18144.0	15860.0	17055.0	18727.0	0	0	5	
18051.0	18231.0	18460.0	19054.0	18144.0	15860.0	17055.0	0	1	6	
16858.0	18051.0	18231.0	18460.0	19054.0	18144.0	15860.0	0	1	7	
15592.0	16858.0	18051.0	18231.0	18460.0	19054.0	18144.0	0	0	1	
17895.0	15592.0	16858.0	18051.0	18231.0	18460.0	19054.0	0	0	2	
18285.0	17895.0	15592.0	16858.0	18051.0	18231.0	18460.0	0	0	3	
18877.0	18285.0	17895.0	15592.0	16858.0	18051.0	18231.0	0	0	4	
19228.0	18877.0	18285.0	17895.0	15592.0	16858.0	18051.0	0	0	5	
19066.0	19228.0	18877.0	18285.0	17895.0	15592.0	16858.0	0	1	6	
17298.0	19066.0	19228.0	18877.0	18285.0	17895.0	15592.0	0	1	7	
15993.0	17298.0	19066.0	19228.0	18877.0	18285.0	17895.0	0	0	1	
19815.0	15993.0	17298.0	19066.0	19228.0	18877.0	18285.0	0	0	2	
20329.0	19815.0	15993.0	17298.0	19066.0	19228.0	18877.0	0	0	3	
20752.0	20329.0	19815.0	15993.0	17298.0	19066.0	19228.0	0	0	4	
22030.0	20752.0	20329.0	19815.0	15993.0	17298.0	19066.0	0	0	5	
23394.0	22030.0	20752.0	20329.0	19815.0	15993.0	17298.0	0	1	6	
18895.0	23394.0	22030.0	20752.0	20329.0	19815.0	15993.0	0	1	7	
17133.0	18895.0	23394.0	22030.0	20752.0	20329.0	19815.0	0	0	1	
20796.0	17133.0	18895.0	23394.0	22030.0	20752.0	20329.0	0	0	2	
21313.0	20796.0	17133.0	18895.0	23394.0	22030.0	20752.0	0	0	3	
22141.0	21313.0	20796.0	17133.0	18895.0	23394.0	22030.0	0	0	4	
23239.0	22141.0	21313.0	20796.0	17133.0	18895.0	23394.0	0	0	5	
23371.0	23239.0	22141.0	21313.0	20796.0	17133.0	18895.0	0	1	6	
21460.0	23371.0	23239.0	22141.0	21313.0	20796.0	17133.0	0	1	7	
21209.0	21460.0	23371.0	23239.0	22141.0	21313.0	20796.0	0	0	1	
25401.0	21209.0	21460.0	23371.0	23239.0	22141.0	21313.0	0	0	2	
25704.0	25401.0	21209.0	21460.0	23371.0	23239.0	22141.0	0	0	3	
26306.0	25704.0	25401.0	21209.0	21460.0	23371.0	23239.0	0	0	4	
25713.0	26306.0	25704.0	25401.0	21209.0	21460.0	23371.0	0	0	5	
24454.0	25713.0	26306.0	25704.0	25401.0	21209.0	21460.0	0	1	6	
21783.0	24454.0	25713.0	26306.0	25704.0	25401.0	21209.0	0	1	7	
20741.0	21783.0	24454.0	25713.0	26306.0	25704.0	25401.0	0	0	1	
24744.0	20741.0	21783.0	24454.0	25713.0	26306.0	25704.0	0	0	2	
25097.0	24744.0	20741.0	21783.0	24454.0	25713.0	26306.0	0	0	3	
25765.0	25097.0	24744.0	20741.0	21783.0	24454.0	25713.0	0	0	4	
25449.0	25765.0	25097.0	24744.0	20741.0	21783.0	24454.0	0	0	5	
23156.0	25449.0	25765.0	25097.0	24744.0	20741.0	21783.0	0	1	6	
20192.0	23156.0	25449.0	25765.0	25097.0	24744.0	20741.0	0	1	7	
20571.0	20192.0	23156.0	25449.0	25765.0	25097.0	24744.0	0	0	1	
26209.0	20571.0	20192.0	23156.0	25449.0	25765.0	25097.0	0	0	2	
26775.0	26209.0	20571.0	20192.0	23156.0	25449.0	25765.0	0	0	3	
26838.0	26775.0	26209.0	20571.0	20192.0	23156.0	25449.0	0	0	4	
26008.0	26838.0	26775.0	26209.0	20571.0	20192.0	23156.0	0	0	5	
25275.0	26008.0	26838.0	26775.0	26209.0	20571.0	20192.0	0	1	6	
20736.0	25275.0	26008.0	26838.0	26775.0	26209.0	20571.0	0	1	7	
19688.0	20736.0	25275.0	26008.0	26838.0	26775.0	26209.0	0	0	1	
23373.0	19688.0	20736.0	25275.0	26008.0	26838.0	26775.0	0	0	2	
20570.0	23373.0	19688.0	20736.0	25275.0	26008.0	26838.0	0	0	3	
21651.0	20570.0	23373.0	19688.0	20736.0	25275.0	26008.0	0	0	4	
21393.0	21651.0	20570.0	23373.0	19688.0	20736.0	25275.0	0	0	5	
20502.0	21393.0	21651.0	20570.0	23373.0	19688.0	20736.0	0	1	6	
19096.0	20502.0	21393.0	21651.0	20570.0	23373.0	19688.0	0	1	7	
17546.0	19096.0	20502.0	21393.0	21651.0	20570.0	23373.0	0	0	1	
20083.0	17546.0	19096.0	20502.0	21393.0	21651.0	20570.0	0	0	2	
18686.0	20083.0	17546.0	19096.0	20502.0	21393.0	21651.0	0	0	3	
18658.0	18686.0	20083.0	17546.0	19096.0	20502.0	21393.0	0	0	4	
19457.0	18658.0	18686.0	20083.0	17546.0	19096.0	20502.0	0	0	5	
20478.0	19457.0	18658.0	18686.0	20083.0	17546.0	19096.0	0	1	6	
19229.0	20478.0	19457.0	18658.0	18686.0	20083.0	17546.0	0	1	7	
18500.0	19229.0	20478.0	19457.0	18658.0	18686.0	20083.0	0	0	1	
20713.0	18500.0	19229.0	20478.0	19457.0	18658.0	18686.0	0	0	2	
21383.0	20713.0	18500.0	19229.0	20478.0	19457.0	18658.0	0	0	3	
20304.0	21383.0	20713.0	18500.0	19229.0	20478.0	19457.0	0	0	4	
20649.0	20304.0	21383.0	20713.0	18500.0	19229.0	20478.0	0	0	5	
19615.0	20649.0	20304.0	21383.0	20713.0	18500.0	19229.0	0	1	6	
18604.0	19615.0	20649.0	20304.0	21383.0	20713.0	18500.0	0	1	7	
18920.0	18604.0	19615.0	20649.0	20304.0	21383.0	20713.0	0	0	1	
20450.0	18920.0	18604.0	19615.0	20649.0	20304.0	21383.0	0	0	2	
20872.0	20450.0	18920.0	18604.0	19615.0	20649.0	20304.0	0	0	3	
20284.0	20872.0	20450.0	18920.0	18604.0	19615.0	20649.0	0	0	4	
19592.0	20284.0	20872.0	20450.0	18920.0	18604.0	19615.0	0	0	5	
20234.0	19592.0	20284.0	20872.0	20450.0	18920.0	18604.0	1	1	6	
16339.0	20234.0	19592.0	20284.0	20872.0	20450.0	18920.0	1	1	7	
14942.0	16339.0	20234.0	19592.0	20284.0	20872.0	20450.0	1	0	1	
14388.0	14942.0	16339.0	20234.0	19592.0	20284.0	20872.0	0	0	2	
19899.0	14388.0	14942.0	16339.0	20234.0	19592.0	20284.0	0	0	3	
19865.0	19899.0	14388.0	14942.0	16339.0	20234.0	19592.0	0	0	4	
19576.0	19865.0	19899.0	14388.0	14942.0	16339.0	20234.0	0	0	5	
19266.0	19576.0	19865.0	19899.0	14388.0	14942.0	16339.0	0	1	6	
17501.0	19266.0	19576.0	19865.0	19899.0	14388.0	14942.0	0	1	7	
16480.0	17501.0	19266.0	19576.0	19865.0	19899.0	14388.0	0	0	1	
19089.0	16480.0	17501.0	19266.0	19576.0	19865.0	19899.0	0	0	2	
18935.0	19089.0	16480.0	17501.0	19266.0	19576.0	19865.0	0	0	3	
18894.0	18935.0	19089.0	16480.0	17501.0	19266.0	19576.0	0	0	4	
18239.0	18894.0	18935.0	19089.0	16480.0	17501.0	19266.0	0	0	5	
17835.0	18239.0	18894.0	18935.0	19089.0	16480.0	17501.0	0	1	6	
16725.0	17835.0	18239.0	18894.0	18935.0	19089.0	16480.0	0	1	7	
16292.0	16725.0	17835.0	18239.0	18894.0	18935.0	19089.0	0	0	1	
18565.0	16292.0	16725.0	17835.0	18239.0	18894.0	18935.0	0	0	2	
17770.0	18565.0	16292.0	16725.0	17835.0	18239.0	18894.0	0	0	3	
18321.0	17770.0	18565.0	16292.0	16725.0	17835.0	18239.0	0	0	4	
18302.0	18321.0	17770.0	18565.0	16292.0	16725.0	17835.0	0	0	5	
18456.0	18302.0	18321.0	17770.0	18565.0	16292.0	16725.0	0	1	6	
17129.0	18456.0	18302.0	18321.0	17770.0	18565.0	16292.0	0	0	7	
17996.0	17129.0	18456.0	18302.0	18321.0	17770.0	18565.0	0	0	1	
18049.0	17996.0	17129.0	18456.0	18302.0	18321.0	17770.0	0	0	2	
16985.0	18049.0	17996.0	17129.0	18456.0	18302.0	18321.0	1	0	3	
12460.0	16985.0	18049.0	17996.0	17129.0	18456.0	18302.0	1	0	4	
12241.0	12460.0	16985.0	18049.0	17996.0	17129.0	18456.0	1	0	5	
12635.0	12241.0	12460.0	16985.0	18049.0	17996.0	17129.0	1	1	6	
13662.0	12635.0	12241.0	12460.0	16985.0	18049.0	17996.0	1	1	7	
14113.0	13662.0	12635.0	12241.0	12460.0	16985.0	18049.0	1	0	1	
14662.0	14113.0	13662.0	12635.0	12241.0	12460.0	16985.0	1	0	2	
15326.0	14662.0	14113.0	13662.0	12635.0	12241.0	12460.0	0	0	3	
16726.0	15326.0	14662.0	14113.0	13662.0	12635.0	12241.0	0	0	4	
17048.0	16726.0	15326.0	14662.0	14113.0	13662.0	12635.0	0	0	5	
17256.0	17048.0	16726.0	15326.0	14662.0	14113.0	13662.0	0	0	6	
17250.0	17256.0	17048.0	16726.0	15326.0	14662.0	14113.0	0	1	7	
16266.0	17250.0	17256.0	17048.0	16726.0	15326.0	14662.0	0	0	1	
16834.0	16266.0	17250.0	17256.0	17048.0	16726.0	15326.0	0	0	2	
16465.0	16834.0	16266.0	17250.0	17256.0	17048.0	16726.0	0	0	3	
16624.0	16465.0	16834.0	16266.0	17250.0	17256.0	17048.0	0	0	4	
16718.0	16624.0	16465.0	16834.0	16266.0	17250.0	17256.0	0	0	5	
16640.0	16718.0	16624.0	16465.0	16834.0	16266.0	17250.0	0	1	6	
15113.0	16640.0	16718.0	16624.0	16465.0	16834.0	16266.0	0	1	7	
14864.0	15113.0	16640.0	16718.0	16624.0	16465.0	16834.0	0	0	1	
16660.0	14864.0	15113.0	16640.0	16718.0	16624.0	16465.0	0	0	2	
16666.0	16660.0	14864.0	15113.0	16640.0	16718.0	16624.0	0	0	3	
16747.0	16666.0	16660.0	14864.0	15113.0	16640.0	16718.0	0	0	4	
16840.0	16747.0	16666.0	16660.0	14864.0	15113.0	16640.0	0	0	5	
16743.0	16840.0	16747.0	16666.0	16660.0	14864.0	15113.0	0	1	6	
15513.0	16743.0	16840.0	16747.0	16666.0	16660.0	14864.0	0	1	7	
14928.0	15513.0	16743.0	16840.0	16747.0	16666.0	16660.0	0	0	1	
16751.0	14928.0	15513.0	16743.0	16840.0	16747.0	16666.0	0	0	2	
16596.0	16751.0	14928.0	15513.0	16743.0	16840.0	16747.0	0	0	3	
16769.0	16596.0	16751.0	14928.0	15513.0	16743.0	16840.0	0	0	4	
16734.0	16769.0	16596.0	16751.0	14928.0	15513.0	16743.0	0	0	5	
16730.0	16734.0	16769.0	16596.0	16751.0	14928.0	15513.0	0	1	6	
15495.0	16730.0	16734.0	16769.0	16596.0	16751.0	14928.0	0	1	7	
14665.0	15495.0	16730.0	16734.0	16769.0	16596.0	16751.0	0	0	1	
16349.0	14665.0	15495.0	16730.0	16734.0	16769.0	16596.0	0	0	2	
16495.0	16349.0	14665.0	15495.0	16730.0	16734.0	16769.0	0	0	3	
16496.0	16495.0	16349.0	14665.0	15495.0	16730.0	16734.0	0	0	4	
16672.0	16496.0	16495.0	16349.0	14665.0	15495.0	16730.0	0	0	5	
16515.0	16672.0	16496.0	16495.0	16349.0	14665.0	15495.0	0	1	6	
15496.0	16515.0	16672.0	16496.0	16495.0	16349.0	14665.0	0	1	7	
14439.0	15496.0	16515.0	16672.0	16496.0	16495.0	16349.0	0	0	1	
16767.0	14439.0	15496.0	16515.0	16672.0	16496.0	16495.0	0	0	2	
16778.0	16767.0	14439.0	15496.0	16515.0	16672.0	16496.0	0	0	3	
16919.0	16778.0	16767.0	14439.0	15496.0	16515.0	16672.0	0	0	4	
17031.0	16919.0	16778.0	16767.0	14439.0	15496.0	16515.0	0	0	5	
17149.0	17031.0	16919.0	16778.0	16767.0	14439.0	15496.0	0	1	6	
15998.0	17149.0	17031.0	16919.0	16778.0	16767.0	14439.0	0	1	7	
15235.0	15998.0	17149.0	17031.0	16919.0	16778.0	16767.0	0	0	1	
17291.0	15235.0	15998.0	17149.0	17031.0	16919.0	16778.0	0	0	2	
17237.0	17291.0	15235.0	15998.0	17149.0	17031.0	16919.0	0	0	3	
17270.0	17237.0	17291.0	15235.0	15998.0	17149.0	17031.0	0	0	4	
17250.0	17270.0	17237.0	17291.0	15235.0	15998.0	17149.0	0	0	5	
16973.0	17250.0	17270.0	17237.0	17291.0	15235.0	15998.0	0	1	6	
15688.0	16973.0	17250.0	17270.0	17237.0	17291.0	15235.0	0	1	7	
15023.0	15688.0	16973.0	17250.0	17270.0	17237.0	17291.0	0	0	1	
17258.0	15023.0	15688.0	16973.0	17250.0	17270.0	17237.0	0	0	2	
17311.0	17258.0	15023.0	15688.0	16973.0	17250.0	17270.0	0	0	3	
17207.0	17311.0	17258.0	15023.0	15688.0	16973.0	17250.0	0	0	4	
17391.0	17207.0	17311.0	17258.0	15023.0	15688.0	16973.0	0	0	5	
17374.0	17391.0	17207.0	17311.0	17258.0	15023.0	15688.0	0	1	6	
16079.0	17374.0	17391.0	17207.0	17311.0	17258.0	15023.0	0	1	7	
15517.0	16079.0	17374.0	17391.0	17207.0	17311.0	17258.0	0	0	1	
18544.0	15517.0	16079.0	17374.0	17391.0	17207.0	17311.0	0	0	2	
18797.0	18544.0	15517.0	16079.0	17374.0	17391.0	17207.0	0	0	3	
19796.0	18797.0	18544.0	15517.0	16079.0	17374.0	17391.0	0	0	4	
19904.0	19796.0	18797.0	18544.0	15517.0	16079.0	17374.0	0	0	5	
20767.0	19904.0	19796.0	18797.0	18544.0	15517.0	16079.0	0	1	6	
19238.0	20767.0	19904.0	19796.0	18797.0	18544.0	15517.0	0	1	7	
18374.0	19238.0	20767.0	19904.0	19796.0	18797.0	18544.0	0	0	1	
19916.0	18374.0	19238.0	20767.0	19904.0	19796.0	18797.0	0	0	2	
20386.0	19916.0	18374.0	19238.0	20767.0	19904.0	19796.0	0	0	3	
20111.0	20386.0	19916.0	18374.0	19238.0	20767.0	19904.0	0	0	4	
20585.0	20111.0	20386.0	19916.0	18374.0	19238.0	20767.0	0	0	5	
21296.0	20585.0	20111.0	20386.0	19916.0	18374.0	19238.0	0	1	6	
19554.0	21296.0	20585.0	20111.0	20386.0	19916.0	18374.0	0	1	7	
18633.0	19554.0	21296.0	20585.0	20111.0	20386.0	19916.0	0	0	1	
20753.0	18633.0	19554.0	21296.0	20585.0	20111.0	20386.0	0	0	2	
21879.0	20753.0	18633.0	19554.0	21296.0	20585.0	20111.0	0	0	3	
22185.0	21879.0	20753.0	18633.0	19554.0	21296.0	20585.0	0	0	4	
22203.0	22185.0	21879.0	20753.0	18633.0	19554.0	21296.0	0	0	5	
21737.0	22203.0	22185.0	21879.0	20753.0	18633.0	19554.0	0	1	6	
19485.0	21737.0	22203.0	22185.0	21879.0	20753.0	18633.0	0	1	7	
18931.0	19485.0	21737.0	22203.0	22185.0	21879.0	20753.0	0	0	1	
21805.0	18931.0	19485.0	21737.0	22203.0	22185.0	21879.0	0	0	2	
21708.0	21805.0	18931.0	19485.0	21737.0	22203.0	22185.0	0	0	3	
21413.0	21708.0	21805.0	18931.0	19485.0	21737.0	22203.0	0	0	4	
20897.0	21413.0	21708.0	21805.0	18931.0	19485.0	21737.0	0	0	5	
20923.0	20897.0	21413.0	21708.0	21805.0	18931.0	19485.0	0	1	6	
19111.0	20923.0	20897.0	21413.0	21708.0	21805.0	18931.0	0	1	7	
18807.0	19111.0	20923.0	20897.0	21413.0	21708.0	21805.0	0	0	1	
20511.0	18807.0	19111.0	20923.0	20897.0	21413.0	21708.0	0	0	2	
20257.0	20511.0	18807.0	19111.0	20923.0	20897.0	21413.0	0	0	3	
19876.0	20257.0	20511.0	18807.0	19111.0	20923.0	20897.0	1	0	4	
16711.0	19876.0	20257.0	20511.0	18807.0	19111.0	20923.0	1	0	5	
18439.0	16711.0	19876.0	20257.0	20511.0	18807.0	19111.0	1	1	6	
19246.0	18439.0	16711.0	19876.0	20257.0	20511.0	18807.0	0	0	7	
20507.0	19246.0	18439.0	16711.0	19876.0	20257.0	20511.0	0	0	1	
19477.0	20507.0	19246.0	18439.0	16711.0	19876.0	20257.0	0	0	2	
20634.0	19477.0	20507.0	19246.0	18439.0	16711.0	19876.0	0	0	3	
21360.0	20634.0	19477.0	20507.0	19246.0	18439.0	16711.0	0	0	4	
21678.0	21360.0	20634.0	19477.0	20507.0	19246.0	18439.0	0	0	5	
21538.0	21678.0	21360.0	20634.0	19477.0	20507.0	19246.0	0	1	6	
19005.0	21538.0	21678.0	21360.0	20634.0	19477.0	20507.0	0	1	7	
18263.0	19005.0	21538.0	21678.0	21360.0	20634.0	19477.0	0	0	1	
20724.0	18263.0	19005.0	21538.0	21678.0	21360.0	20634.0	0	0	2	
20788.0	20724.0	18263.0	19005.0	21538.0	21678.0	21360.0	0	0	3	
21759.0	20788.0	20724.0	18263.0	19005.0	21538.0	21678.0	0	0	4	
21589.0	21759.0	20788.0	20724.0	18263.0	19005.0	21538.0	0	0	5	
21534.0	21589.0	21759.0	20788.0	20724.0	18263.0	19005.0	0	1	6	
18675.0	21534.0	21589.0	21759.0	20788.0	20724.0	18263.0	0	1	7	
18089.0	18675.0	21534.0	21589.0	21759.0	20788.0	20724.0	0	0	1	
21224.0	18089.0	18675.0	21534.0	21589.0	21759.0	20788.0	0	0	2	
21514.0	21224.0	18089.0	18675.0	21534.0	21589.0	21759.0	0	0	3	
20745.0	21514.0	21224.0	18089.0	18675.0	21534.0	21589.0	0	0	4	
21452.0	20745.0	21514.0	21224.0	18089.0	18675.0	21534.0	0	0	5	
21340.0	21452.0	20745.0	21514.0	21224.0	18089.0	18675.0	0	1	6	
19701.0	21340.0	21452.0	20745.0	21514.0	21224.0	18089.0	0	1	7	
18708.0	19701.0	21340.0	21452.0	20745.0	21514.0	21224.0	0	0	1	
20567.0	18708.0	19701.0	21340.0	21452.0	20745.0	21514.0	0	0	2	
20509.0	20567.0	18708.0	19701.0	21340.0	21452.0	20745.0	0	0	3	
21819.0	20509.0	20567.0	18708.0	19701.0	21340.0	21452.0	0	0	4	
22707.0	21819.0	20509.0	20567.0	18708.0	19701.0	21340.0	0	0	5	
22884.0	22707.0	21819.0	20509.0	20567.0	18708.0	19701.0	0	1	6	
20957.0	22884.0	22707.0	21819.0	20509.0	20567.0	18708.0	0	1	7	
19794.0	20957.0	22884.0	22707.0	21819.0	20509.0	20567.0	0	0	1	
22226.0	19794.0	20957.0	22884.0	22707.0	21819.0	20509.0	0	0	2	
21783.0	22226.0	19794.0	20957.0	22884.0	22707.0	21819.0	0	0	3	
23132.0	21783.0	22226.0	19794.0	20957.0	22884.0	22707.0	0	0	4	
22360.0	23132.0	21783.0	22226.0	19794.0	20957.0	22884.0	0	0	5	
21756.0	22360.0	23132.0	21783.0	22226.0	19794.0	20957.0	0	1	6	
19796.0	21756.0	22360.0	23132.0	21783.0	22226.0	19794.0	0	1	7	
19407.0	19796.0	21756.0	22360.0	23132.0	21783.0	22226.0	0	0	1	
21496.0	19407.0	19796.0	21756.0	22360.0	23132.0	21783.0	0	0	2	
21418.0	21496.0	19407.0	19796.0	21756.0	22360.0	23132.0	0	0	3	
20858.0	21418.0	21496.0	19407.0	19796.0	21756.0	22360.0	0	0	4	
18351.0	20858.0	21418.0	21496.0	19407.0	19796.0	21756.0	0	0	5	
17677.0	18351.0	20858.0	21418.0	21496.0	19407.0	19796.0	0	1	6	
15965.0	17677.0	18351.0	20858.0	21418.0	21496.0	19407.0	0	0	7	
15627.0	15965.0	17677.0	18351.0	20858.0	21418.0	21496.0	0	0	1	
14122.0	15627.0	15965.0	17677.0	18351.0	20858.0	21418.0	0	0	2	
13121.0	14122.0	15627.0	15965.0	17677.0	18351.0	20858.0	1	0	3	
12391.0	13121.0	14122.0	15627.0	15965.0	17677.0	18351.0	1	0	4	
10818.0	12391.0	13121.0	14122.0	15627.0	15965.0	17677.0	1	0	5	
11304.0	10818.0	12391.0	13121.0	14122.0	15627.0	15965.0	1	1	6	
11682.0	11304.0	10818.0	12391.0	13121.0	14122.0	15627.0	1	1	7	
12032.0	11682.0	11304.0	10818.0	12391.0	13121.0	14122.0	1	0	1	
12913.0	12032.0	11682.0	11304.0	10818.0	12391.0	13121.0	1	0	2	
13848.0	12913.0	12032.0	11682.0	11304.0	10818.0	12391.0	1	0	3	
16156.0	13848.0	12913.0	12032.0	11682.0	11304.0	10818.0	0	0	4	
17046.0	16156.0	13848.0	12913.0	12032.0	11682.0	11304.0	0	0	5	
18008.0	17046.0	16156.0	13848.0	12913.0	12032.0	11682.0	0	0	6	
18766.0	18008.0	17046.0	16156.0	13848.0	12913.0	12032.0	0	1	7	
17645.0	18766.0	18008.0	17046.0	16156.0	13848.0	12913.0	0	0	1	
19789.0	17645.0	18766.0	18008.0	17046.0	16156.0	13848.0	0	0	2	
19689.0	19789.0	17645.0	18766.0	18008.0	17046.0	16156.0	0	0	3	
19933.0	19689.0	19789.0	17645.0	18766.0	18008.0	17046.0	0	0	4	
20509.0	19933.0	19689.0	19789.0	17645.0	18766.0	18008.0	0	0	5	
20483.0	20509.0	19933.0	19689.0	19789.0	17645.0	18766.0	0	1	6	
18065.0	20483.0	20509.0	19933.0	19689.0	19789.0	17645.0	0	1	7	
17699.0	18065.0	20483.0	20509.0	19933.0	19689.0	19789.0	0	0	1	
20363.0	17699.0	18065.0	20483.0	20509.0	19933.0	19689.0	0	0	2	
20661.0	20363.0	17699.0	18065.0	20483.0	20509.0	19933.0	0	0	3	
20594.0	20661.0	20363.0	17699.0	18065.0	20483.0	20509.0	0	0	4	
20745.0	20594.0	20661.0	20363.0	17699.0	18065.0	20483.0	0	0	5	
19852.0	20745.0	20594.0	20661.0	20363.0	17699.0	18065.0	0	1	6	
17296.0	19852.0	20745.0	20594.0	20661.0	20363.0	17699.0	0	1	7	
16620.0	17296.0	19852.0	20745.0	20594.0	20661.0	20363.0	0	0	1	
18812.0	16620.0	17296.0	19852.0	20745.0	20594.0	20661.0	0	0	2	
18241.0	18812.0	16620.0	17296.0	19852.0	20745.0	20594.0	0	0	3	
18155.0	18241.0	18812.0	16620.0	17296.0	19852.0	20745.0	0	0	4	
18338.0	18155.0	18241.0	18812.0	16620.0	17296.0	19852.0	0	0	5	
18351.0	18338.0	18155.0	18241.0	18812.0	16620.0	17296.0	0	1	6	
16531.0	18351.0	18338.0	18155.0	18241.0	18812.0	16620.0	0	1	7	
15767.0	16531.0	18351.0	18338.0	18155.0	18241.0	18812.0	0	0	1	
18096.0	15767.0	16531.0	18351.0	18338.0	18155.0	18241.0	0	0	2	
18115.0	18096.0	15767.0	16531.0	18351.0	18338.0	18155.0	0	0	3	
17928.0	18115.0	18096.0	15767.0	16531.0	18351.0	18338.0	0	0	4	
17790.0	17928.0	18115.0	18096.0	15767.0	16531.0	18351.0	0	0	5	
18218.0	17790.0	17928.0	18115.0	18096.0	15767.0	16531.0	0	1	6	
16228.0	18218.0	17790.0	17928.0	18115.0	18096.0	15767.0	0	1	7	
15199.0	16228.0	18218.0	17790.0	17928.0	18115.0	18096.0	0	0	1	
17753.0	15199.0	16228.0	18218.0	17790.0	17928.0	18115.0	0	0	2	
17222.0	17753.0	15199.0	16228.0	18218.0	17790.0	17928.0	0	0	3	
17070.0	17222.0	17753.0	15199.0	16228.0	18218.0	17790.0	0	0	4	
17070.0	17070.0	17222.0	17753.0	15199.0	16228.0	18218.0	0	0	5	
17322.0	17070.0	17070.0	17222.0	17753.0	15199.0	16228.0	1	1	6	
13402.0	17322.0	17070.0	17070.0	17222.0	17753.0	15199.0	1	1	7	
13790.0	13402.0	17322.0	17070.0	17070.0	17222.0	17753.0	1	0	1	
15515.0	13790.0	13402.0	17322.0	17070.0	17070.0	17222.0	0	0	2	
16981.0	15515.0	13790.0	13402.0	17322.0	17070.0	17070.0	0	0	3	
18776.0	16981.0	15515.0	13790.0	13402.0	17322.0	17070.0	0	0	4	
